13C19J,0,0,0,1,1,4998,999,0,4998,999,0
13C191,0,0,0,1,1,4994,3,0,4994,3,0
13C192,0,0,0,1,1,4995,999,0,4995,999,0
13C193,0,0,0,1,1,4996,999,0,4996,999,0
13C194,0,0,0,1,1,4997,999,0,4997,999,0
13C20J,0,0,0,1,1,5003,999,0,5003,999,0
13C201,0,0,0,1,1,4999,3,0,4999,3,0
13C202,0,0,0,1,1,5000,999,0,5000,999,0
13C203,0,0,0,1,1,5001,999,0,5001,999,0
13C204,0,0,0,1,1,5002,999,0,5002,999,0
13K02Z,0,0,0,1,1,5205,999,0,5205,999,0
13K03Z,0,0,0,1,1,5206,999,0,5206,999,0
13K04Z,0,0,0,1,1,5207,999,0,5207,999,0
13K05Z,0,0,0,1,1,5208,999,0,5208,999,0
13K06J,0,0,0,1,1,5209,999,0,5209,999,0
13M03T,0,10,1,1,1,9999,999,0,9999,999,0
13M03T,0,10,2,1,1,5239,999,0,5239,999,0
13M03T,0,0,0,1,1,5214,999,0,5214,999,0
13M031,0,0,0,1,1,5210,6,0,5210,5,0
13M032,0,0,0,1,1,5211,17,0,5211,18,0
13M033,6,0,0,1,1,5212,37,0,5212,42,5
13M034,4,0,0,1,1,5213,52,9,5213,56,0
13M04T,0,10,1,1,1,9999,999,0,9999,999,0
13M04T,0,10,2,1,1,5240,999,0,5240,999,0
13M04T,0,0,0,1,1,5219,999,0,5219,999,0
13M041,0,0,0,1,1,5215,4,0,5215,4,0
13M042,0,0,0,1,1,5216,10,0,5216,11,0
13M043,0,0,0,1,1,5217,28,0,5217,999,0
13M044,0,0,0,1,1,5218,999,0,5218,999,0
13M051,0,10,1,1,1,9999,999,0,9999,999,0
13M051,0,10,2,1,1,5241,999,0,5241,999,0
13M051,0,0,0,1,1,5220,6,0,5220,6,0
13M052,0,0,0,1,1,5221,9,0,5221,9,0
13M053,0,0,0,1,1,5222,15,0,5222,15,0
13M054,0,0,0,1,1,5223,999,0,5223,999,0
13M06T,0,10,1,1,1,9999,999,0,9999,999,0
13M06T,0,10,2,1,1,5242,999,0,5242,999,0
13M06T,0,0,0,1,1,5238,999,0,5238,999,0
13M061,0,0,0,1,1,5224,5,0,5224,5,0
13M062,0,0,0,1,1,5225,9,0,5225,999,0
13M063,0,0,0,1,1,5226,30,0,5226,999,0
13M064,0,0,0,1,1,5227,999,0,5227,999,0
13M071,0,10,1,1,1,9999,999,0,9999,999,0
13M071,0,10,2,1,1,5243,999,0,5243,999,0
13M071,0,0,0,1,1,5228,4,0,5228,4,0
13M072,0,0,0,1,1,5229,10,0,5229,8,0
13M073,0,0,0,1,1,5230,999,0,5230,999,0
13M074,0,0,0,1,1,5231,999,0,5231,999,0
13M081,0,10,1,1,1,9999,999,0,9999,999,0
13M081,0,10,2,1,1,5244,999,0,5244,999,0
13M081,0,0,0,1,1,5232,999,0,5232,999,0
13M082,0,0,0,1,1,5233,999,0,5233,999,0
13M083,0,0,0,1,1,5234,999,0,5234,999,0
13M084,0,0,0,1,1,5235,999,0,5235,999,0
13M09Z,0,10,1,1,1,9999,999,0,9999,999,0
13M09Z,0,10,2,1,1,5245,999,0,5245,999,0
13M09Z,0,0,0,1,1,5236,999,0,5236,9,0
13M10Z,0,10,1,1,1,9999,999,0,9999,999,0
13M10Z,0,10,2,1,1,5246,999,0,5246,999,0
13M10Z,0,0,0,1,1,5237,999,0,5237,999,0
14C03A,0,0,0,0,1,5314,10,0,5314,10,0
14C03B,0,0,0,0,1,5315,13,0,5315,999,0
14C03C,0,0,0,0,1,5316,23,0,5316,999,0
14C03D,0,0,0,0,1,5317,999,0,5317,999,0
14C04T,0,0,0,1,1,5310,999,0,5310,999,0
14C04Z,0,0,0,1,1,5311,10,0,5311,8,0
14C05J,0,0,0,1,1,5312,999,0,5312,999,0
14C05Z,0,0,0,1,1,5313,4,0,5313,3,0
14C06A,0,0,0,0,1,5318,7,0,5318,999,0
14C06B,0,0,0,0,1,5319,11,0,5319,999,0
14C06C,0,0,0,0,1,5320,16,0,5320,999,0
14C06D,4,0,0,0,1,5321,39,7,5321,999,0
14C07A,0,0,0,0,1,5322,19,0,5322,12,0
14C07B,0,0,0,0,1,5323,24,0,5323,19,0
14C07C,0,0,0,0,1,5324,28,0,5324,25,0
14C07D,4,0,0,0,1,5325,32,6,5325,999,0
14C08A,0,0,0,0,1,5326,8,0,5326,8,0
14C08B,0,0,0,0,1,5327,20,0,5327,23,0
14C08C,0,0,0,0,1,5328,23,0,5328,24,0
14C08D,0,0,0,0,1,5329,32,0,5329,31,0
14C09A,0,0,0,0,1,5330,3,0,5330,3,0
14C09B,0,0,0,0,1,5331,7,0,5331,6,0
14C10T,0,0,0,0,1,5332,999,0,5332,999,0
14C10Z,0,0,0,0,1,5333,9,0,5333,8,0
14M02A,0,0,0,0,1,5475,8,0,5475,10,0
14M02B,0,0,0,0,1,5476,12,0,5476,12,0
14M02T,0,10,1,1,1,9999,999,0,9999,999,0
14M02T,0,10,2,1,1,5400,999,0,5400,999,0
14M02T,0,0,0,1,1,5460,999,0,5460,999,0
14M03A,0,0,0,0,1,5477,5,0,5477,13,0
14M03B,0,0,0,0,1,5478,11,0,5478,21,0
14M03C,0,0,0,0,1,5479,16,0,5479,29,0
14M03D,0,0,0,0,1,5480,30,0,5480,999,0
14M03T,0,10,1,1,1,9999,999,0,9999,999,0
14M03T,0,10,2,1,1,5401,999,0,5401,999,0
14M03T,0,0,0,0,1,5481,999,0,5481,999,0
14Z04T,0,10,1,1,1,9999,999,0,9999,999,0
14Z04T,0,10,2,1,1,5402,999,0,5402,999,0
14Z04T,0,0,0,1,1,5469,999,0,5469,999,0
14Z04Z,0,0,0,1,1,5470,6,0,5470,5,0
14Z06T,0,10,1,1,1,9999,999,0,9999,999,0
14Z06T,0,10,2,1,1,5403,999,0,5403,999,0
14Z06T,0,0,0,1,1,5472,999,0,5472,999,0
14Z06Z,0,0,0,1,1,5473,8,0,5473,9,0
14Z08Z,0,0,0,1,1,9999,999,0,9999,999,0
14Z09Z,2,10,1,1,1,9999,999,0,9999,999,0
14Z09Z,0,10,2,1,1,5404,999,0,5404,999,0
14Z09Z,2,0,0,0,1,5482,6,2,5482,6,2
14Z10A,0,0,0,0,1,5483,5,0,5483,7,0
14Z10B,0,0,0,0,1,5484,15,0,5484,999,0
14Z10T,0,0,0,0,1,5485,999,0,5485,999,0
14Z11A,2,0,0,0,1,5486,17,2,5486,26,2
14Z11B,6,0,0,0,1,5487,28,0,5487,29,5
14Z12A,2,0,0,0,1,5488,13,2,5488,12,2
14Z12B,2,0,0,0,1,5489,20,4,5489,19,4
14Z13A,0,0,0,0,1,5490,8,0,5490,17,0
14Z13B,0,0,0,0,1,5491,15,0,5491,20,0
14Z13C,0,0,0,0,1,5492,16,0,5492,21,0
14Z13D,0,0,0,0,1,5493,24,0,5493,23,0
14Z13T,0,0,0,0,1,5494,999,0,5494,999,0
14Z14A,0,0,0,0,1,5495,11,0,5495,15,0
14Z14B,0,0,0,0,1,5496,15,0,5496,17,0
14Z14C,0,0,0,0,1,5497,19,0,5497,18,0
14Z14D,0,0,0,0,1,5498,25,0,5498,21,0
14Z14T,0,0,0,0,1,5499,999,0,5499,999,0
14Z15Z,0,10,1,1,1,9999,999,0,9999,999,0
14Z15Z,0,10,2,1,1,5503,999,0,5503,999,0
14Z15Z,0,0,0,0,1,5500,3,0,5500,3,0
14Z16T,0,10,1,1,1,9999,999,0,9999,999,0
14Z16T,0,10,2,1,1,5504,999,0,5504,999,0
14Z16T,0,0,0,0,1,5501,999,0,5501,999,0
14Z16Z,0,0,0,0,1,5502,4,0,5502,4,0
15C02A,0,0,0,0,1,5837,74,0,5837,999,0
15C02B,4,0,0,0,1,5932,163,19,5932,999,0
15C03A,0,0,0,0,1,5838,999,0,5838,999,0
15C03B,4,0,0,0,1,5933,87,14,5933,999,0
15C04A,0,0,0,0,1,5839,30,0,5839,13,0
15C04B,4,0,0,0,1,5934,72,12,5934,999,0
15C05A,0,0,0,0,1,5840,999,0,5840,999,0
15C05B,4,0,0,0,1,5935,163,27,5935,999,0
15C06A,0,0,0,0,1,5841,999,0,5841,999,0
15C06B,4,0,0,0,1,5936,214,35,5936,999,0
15M02Z,0,0,0,0,1,5900,999,0,5900,3,0
15M03E,0,0,0,0,1,5901,999,0,5901,999,0
15M04E,0,0,0,0,1,5902,999,0,5902,999,0
15M05A,4,0,0,0,1,5903,5,2,5903,17,0
15M05B,6,0,0,0,1,5904,7,0,5904,19,4
15M05C,0,0,0,0,1,5905,18,0,5905,20,0
15M05D,0,0,0,0,1,5906,40,0,5906,24,0
15M06A,2,0,0,0,1,5907,6,3,5907,12,3
15M06B,6,0,0,0,1,5908,10,0,5908,15,4
15M06C,0,0,0,0,1,5909,26,0,5909,18,0
15M06D,0,0,0,0,1,5910,48,0,5910,999,0
15M07A,2,0,0,0,1,5911,19,3,5911,17,3
15M07B,6,0,0,0,1,5912,40,0,5912,22,4
15M07C,4,0,0,0,1,5913,61,6,5913,999,0
15M08A,2,0,0,0,1,5914,16,3,5914,17,4
15M08B,2,0,0,0,1,5915,33,4,5915,23,5
15M08C,4,0,0,0,1,5916,60,10,5916,999,0
15M09A,2,0,0,0,1,5917,25,5,5917,35,5
15M09B,2,0,0,0,1,5918,42,7,5918,40,7
15M09C,4,0,0,0,1,5919,71,12,5919,999,0
15M10A,2,0,0,0,1,5920,73,6,5920,51,7
15M10B,2,0,0,0,1,5921,79,10,5921,52,9
15M10C,4,0,0,0,1,5922,88,11,5922,999,0
15M11A,4,0,0,0,1,5923,77,9,5923,999,0
15M11B,2,0,0,0,1,5924,93,12,5924,64,11
15M11C,4,0,0,0,1,5925,95,16,5925,999,0
15M12A,2,0,0,0,1,5926,93,12,5926,100,11
15M12B,4,0,0,0,1,5927,103,17,5927,999,0
15M13A,0,0,0,0,1,5928,999,0,5928,999,0
15M13B,4,0,0,0,1,5929,132,22,5929,999,0
15M14A,0,0,0,0,1,5930,999,0,5930,999,0
15M14B,4,0,0,0,1,5931,181,30,5931,999,0
15Z10E,0,0,0,1,1,9999,999,0,9999,999,0
16C021,0,0,0,1,1,6104,10,0,6104,10,0
16C022,0,0,0,1,1,6105,17,0,6105,999,0
16C023,0,0,0,1,1,6106,42,0,6106,999,0
16C024,4,0,0,1,1,6107,85,14,6107,999,0
16C03J,0,0,0,1,1,6112,999,0,6112,999,0
16C031,0,0,0,1,1,6108,5,0,6108,4,0
16C032,0,0,0,1,1,6109,16,0,6109,12,0
16C033,0,0,0,1,1,6110,60,0,6110,35,0
16C034,4,0,0,1,1,6111,90,15,6111,999,0
16M06T,0,10,1,1,1,9999,999,0,9999,999,0
16M06T,0,10,2,1,1,6113,999,0,6113,999,0
16M06T,0,0,0,1,1,6163,999,0,6163,999,0
16M061,0,0,0,1,1,6159,12,0,6159,14,0
16M062,0,0,0,1,1,6160,18,0,6160,15,0
16M063,4,0,0,1,1,6161,34,6,6161,999,0
16M064,0,0,0,1,1,6162,999,0,6162,999,0
16M071,0,10,1,1,1,9999,999,0,9999,999,0
16M071,0,10,2,1,1,6114,999,0,6114,999,0
16M071,0,0,0,1,1,6164,3,0,6164,999,0
16M072,0,0,0,1,1,6165,999,0,6165,999,0
16M073,0,0,0,1,1,6166,999,0,6166,999,0
16M074,0,0,0,1,1,6167,999,0,6167,999,0
16M081,0,10,1,1,1,9999,999,0,9999,999,0
16M081,0,10,2,1,1,6115,999,0,6115,999,0
16M081,0,0,0,1,1,6168,999,0,6168,999,0
16M082,0,0,0,1,1,6169,15,0,6169,999,0
16M083,0,0,0,1,1,6170,26,0,6170,999,0
16M084,0,0,0,1,1,6171,999,0,6171,999,0
16M09T,0,10,1,1,1,9999,999,0,9999,999,0
16M09T,0,10,2,1,1,6116,999,0,6116,999,0
16M09T,0,0,0,1,1,6176,999,0,6176,999,0
16M091,0,0,0,1,1,6172,5,0,6172,5,0
16M092,0,0,0,1,1,6173,13,0,6173,16,0
16M093,0,0,0,1,1,6174,23,0,6174,28,0
16M094,0,0,0,1,1,6175,50,0,6175,999,0
16M10T,0,10,1,1,1,9999,999,0,9999,999,0
16M10T,0,10,2,1,1,6117,999,0,6117,999,0
16M10T,0,0,0,1,1,6181,999,0,6181,999,0
16M101,0,0,0,1,1,6177,9,0,6177,7,0
16M102,0,0,0,1,1,6178,15,0,6178,13,0
16M103,0,0,0,1,1,6179,26,0,6179,40,0
16M104,0,0,0,1,1,6180,41,0,6180,45,0
16M11T,0,10,1,1,1,9999,999,0,9999,999,0
16M11T,0,10,2,1,1,6118,999,0,6118,999,0
16M11T,0,0,0,1,1,6186,999,0,6186,999,0
16M111,0,0,0,1,1,6182,6,0,6182,6,0
16M112,0,0,0,1,1,6183,15,0,6183,14,0
16M113,0,0,0,1,1,6184,23,0,6184,22,0
16M114,6,0,0,1,1,6185,33,0,6185,41,7
16M12T,0,10,1,1,1,9999,999,0,9999,999,0
16M12T,0,10,2,1,1,6119,999,0,6119,999,0
16M12T,0,0,0,1,1,6191,999,0,6191,999,0
16M121,0,0,0,1,1,6187,7,0,6187,999,0
16M122,0,0,0,1,1,6188,15,0,6188,13,0
16M123,0,0,0,1,1,6189,33,0,6189,999,0
16M124,0,0,0,1,1,6190,46,0,6190,999,0
16M13T,0,10,1,1,1,9999,999,0,9999,999,0
16M13T,0,10,2,1,1,6120,999,0,6120,999,0
16M13T,0,0,0,1,1,6196,999,0,6196,999,0
16M131,0,0,0,1,1,6192,4,0,6192,3,0
16M132,0,0,0,1,1,6193,14,0,6193,15,0
16M133,0,0,0,1,1,6194,23,0,6194,25,0
16M134,0,0,0,1,1,6195,36,0,6195,999,0
16M14Z,0,10,1,1,1,9999,999,0,9999,999,0
16M14Z,0,10,2,1,1,6121,999,0,6121,999,0
16M14Z,0,0,0,1,1,6197,999,0,6197,999,0
16M15T,0,10,1,1,1,9999,999,0,9999,999,0
16M15T,0,10,2,1,1,6214,999,0,6214,999,0
16M15T,0,0,0,1,1,6209,999,0,6209,999,0
16M15Z,0,0,0,1,1,6198,8,0,6198,6,0
16M16T,0,10,1,1,1,9999,999,0,9999,999,0
16M16T,0,10,2,1,1,6215,999,0,6215,999,0
16M16T,0,0,0,1,1,6203,999,0,6203,999,0
16M161,0,0,0,1,1,6199,7,0,6199,999,0
16M162,0,0,0,1,1,6200,13,0,6200,999,0
16M163,0,0,0,1,1,6201,22,0,6201,999,0
16M164,0,0,0,1,1,6202,40,0,6202,999,0
16M17T,0,10,1,1,1,9999,999,0,9999,999,0
16M17T,0,10,2,1,1,6216,999,0,6216,999,0
16M17T,0,0,0,1,1,6208,999,0,6208,999,0
16M171,0,0,0,1,1,6204,5,0,6204,999,0
16M172,0,0,0,1,1,6205,11,0,6205,999,0
16M173,0,0,0,1,1,6206,25,0,6206,999,0
16M174,0,0,0,1,1,6207,999,0,6207,999,0
16M181,0,10,1,1,1,9999,999,0,9999,999,0
16M181,0,10,2,1,1,6217,999,0,6217,999,0
16M181,0,0,0,0,1,6210,26,0,6210,999,0
16M182,0,0,0,0,1,6211,40,0,6211,999,0
16M183,0,0,0,0,1,6212,41,0,6212,999,0
16M184,0,0,0,0,1,6213,999,0,6213,999,0
17C061,0,0,0,1,1,6327,12,0,6327,11,0
17C062,0,0,0,1,1,6328,18,0,6328,15,0
17C063,0,0,0,1,1,6329,45,0,6329,39,0
17C064,2,0,0,1,1,6330,88,15,6330,83,14
17C071,0,0,0,1,1,6331,7,0,6331,6,0
17C072,0,0,0,1,1,6332,14,0,6332,12,0
17C073,0,0,0,1,1,6333,42,0,6333,35,0
17C074,4,0,0,1,1,6334,89,15,6334,999,0
17C08J,0,0,0,1,1,6339,999,0,6339,999,0
17C081,0,0,0,1,1,6335,5,0,6335,4,0
17C082,0,0,0,1,1,6336,19,0,6336,16,0
17C083,0,0,0,1,1,6337,48,0,6337,39,0
17C084,4,0,0,1,1,6338,86,14,6338,999,0
17K041,0,1,9732,1,1,6523,999,0,6523,999,0
17K041,0,1,10753,1,1,6524,6,0,6524,11,0
17K041,0,1,11136,1,1,6525,6,0,6525,11,0
17K041,0,0,0,0,1,6470,6,0,6470,11,0
17K042,0,0,0,1,1,6471,23,0,6471,29,0
17K043,0,0,0,1,1,6472,33,0,6472,38,0
17K044,2,0,0,1,1,6473,76,10,6473,62,8
17K051,0,0,0,1,1,6474,999,0,6474,999,0
17K052,0,0,0,1,1,6475,999,0,6475,999,0
17K053,0,0,0,1,1,6476,999,0,6476,999,0
17K054,0,0,0,1,1,6477,999,0,6477,999,0
17K07J,0,0,0,1,1,6482,999,0,6482,999,0
17K081,0,0,0,1,1,6400,7,0,6400,6,0
17K082,0,0,0,1,1,6401,10,0,6401,999,0
17K083,0,0,0,1,1,6402,999,0,6402,999,0
17K084,0,0,0,1,1,6403,999,0,6403,999,0
17K091,0,0,0,1,1,6404,4,0,6404,999,0
17K092,0,0,0,1,1,6405,8,0,6405,999,0
17K093,0,0,0,1,1,6406,999,0,6406,999,0
17K094,0,0,0,1,1,6407,999,0,6407,999,0
17M051,0,10,1,1,1,9999,999,0,9999,999,0
17M051,0,10,2,1,1,6408,999,0,6408,999,0
17M051,0,0,0,1,1,6483,7,0,6483,999,0
17M052,0,0,0,1,1,6484,12,0,6484,999,0
17M053,0,0,0,1,1,6485,20,0,6485,999,0
17M054,4,0,0,1,1,6486,65,11,6486,999,0
17M06T,0,10,1,1,1,9999,999,0,9999,999,0
17M06T,0,10,2,1,1,6409,999,0,6409,999,0
17M06T,0,0,0,1,1,6491,999,0,6491,999,0
17M061,0,0,0,1,1,6487,6,0,6487,7,0
17M062,0,0,0,1,1,6488,10,0,6488,11,0
17M063,0,0,0,1,1,6489,18,0,6489,26,0
17M064,0,0,0,1,1,6490,44,0,6490,41,0
17M08T,0,10,1,1,1,9999,999,0,9999,999,0
17M08T,0,10,2,1,1,6541,999,0,6541,999,0
17M08T,0,0,0,1,1,6501,999,0,6501,999,0
17M081,0,0,0,1,1,6497,3,0,6497,999,0
17M082,0,0,0,1,1,6498,15,0,6498,999,0
17M083,4,0,0,1,1,6499,39,7,6499,999,0
17M084,4,0,0,1,1,6500,112,19,6500,999,0
17M09T,0,10,1,1,1,9999,999,0,9999,999,0
17M09T,0,10,2,1,1,6542,999,0,6542,999,0
17M09T,0,0,0,1,1,6506,999,0,6506,999,0
17M091,0,0,0,1,1,6502,5,0,6502,5,0
17M092,0,0,0,1,1,6503,16,0,6503,26,0
17M093,6,0,0,1,1,6504,40,0,6504,50,5
17M094,4,0,0,1,1,6505,80,13,6505,999,0
17M14Z,0,10,1,1,1,9999,999,0,9999,999,0
17M14Z,0,10,2,1,1,6543,999,0,6543,999,0
17M14Z,0,0,0,1,1,6522,999,0,6522,3,0
17M15T,0,10,1,1,1,9999,999,0,9999,999,0
17M15T,0,10,2,1,1,6544,999,0,6544,999,0
17M15T,0,0,0,1,1,6530,999,0,6530,999,0
17M151,0,0,0,1,1,6526,5,0,6526,5,0
17M152,6,0,0,1,1,6527,18,0,6527,21,4
17M153,6,0,0,1,1,6528,30,0,6528,36,6
17M154,2,0,0,1,1,6529,62,11,6529,58,10
17M16T,0,10,1,1,1,9999,999,0,9999,999,0
17M16T,0,10,2,1,1,6545,999,0,6545,999,0
17M16T,0,0,0,1,1,6535,999,0,6535,999,0
17M161,0,0,0,1,1,6531,5,0,6531,5,0
17M162,0,0,0,1,1,6532,17,0,6532,14,0
17M163,6,0,0,1,1,6533,28,0,6533,31,6
17M164,4,0,0,1,1,6534,52,9,6534,999,0
17M17T,0,10,1,1,1,9999,999,0,9999,999,0
17M17T,0,10,2,1,1,6546,999,0,6546,999,0
17M17T,0,0,0,1,1,6540,999,0,6540,999,0
17M171,0,0,0,1,1,6536,4,0,6536,4,0
17M172,6,0,0,1,1,6537,17,0,6537,20,4
17M173,2,0,0,1,1,6538,38,7,6538,36,6
17M174,4,0,0,1,1,6539,49,8,6539,999,0
18C02J,0,0,0,1,1,6706,999,0,6706,999,0
18C021,0,0,0,1,1,6702,9,0,6702,7,0
18C022,0,0,0,1,1,6703,40,0,6703,40,0
18C023,0,0,0,1,1,6704,64,0,6704,60,0
18C024,2,0,0,1,1,6705,96,16,6705,96,10
18M021,0,10,1,1,1,9999,999,0,9999,999,0
18M021,0,10,2,1,1,6707,999,0,6707,999,0
18M021,0,0,0,1,1,6763,3,0,6763,3,0
18M022,0,0,0,1,1,6764,7,0,6764,999,0
18M023,0,0,0,1,1,6765,14,0,6765,999,0
18M024,0,0,0,1,1,6766,19,0,6766,999,0
18M03T,0,10,1,1,1,9999,999,0,9999,999,0
18M03T,0,10,2,1,1,6708,999,0,6708,999,0
18M03T,0,0,0,1,1,6771,999,0,6771,999,0
18M031,0,0,0,1,1,6767,7,0,6767,6,0
18M032,0,0,0,1,1,6768,12,0,6768,999,0
18M033,0,0,0,1,1,6769,33,0,6769,999,0
18M034,4,0,0,1,1,6770,42,7,6770,999,0
18M04T,0,10,1,1,1,9999,999,0,9999,999,0
18M04T,0,10,2,1,1,6709,999,0,6709,999,0
18M04T,0,0,0,1,1,6776,999,0,6776,999,0
18M041,0,0,0,1,1,6772,7,0,6772,5,0
18M042,0,0,0,1,1,6773,12,0,6773,10,0
18M043,0,0,0,1,1,6774,20,0,6774,16,0
18M044,0,0,0,1,1,6775,37,0,6775,999,0
18M061,0,10,1,1,1,9999,999,0,9999,999,0
18M061,0,10,2,1,1,6710,999,0,6710,999,0
18M061,0,0,0,1,1,6777,9,0,6777,999,0
18M062,0,0,0,1,1,6778,16,0,6778,999,0
18M063,0,0,0,1,1,6779,27,0,6779,999,0
18M064,0,0,0,1,1,6780,33,0,6780,999,0
18M07T,0,10,1,1,1,9999,999,0,9999,999,0
18M07T,0,10,2,1,1,6711,999,0,6711,999,0
18M07T,0,0,0,1,1,6785,999,0,6785,999,0
18M071,0,0,0,1,1,6781,10,0,6781,9,0
18M072,0,0,0,1,1,6782,19,0,6782,19,0
18M073,0,0,0,1,1,6783,30,0,6783,30,0
18M074,6,0,0,1,1,6784,45,0,6784,51,6
18M09T,0,10,1,1,1,9999,999,0,9999,999,0
18M09T,0,10,2,1,1,6809,999,0,6809,999,0
18M09T,0,0,0,1,1,6803,999,0,6803,999,0
18M091,0,0,0,1,1,6786,5,0,6786,999,0
18M092,0,0,0,1,1,6787,8,0,6787,999,0
18M093,0,0,0,1,1,6788,14,0,6788,999,0
18M094,0,0,0,1,1,6789,999,0,6789,999,0
18M10T,0,10,1,1,1,9999,999,0,9999,999,0
18M10T,0,10,2,1,1,6712,999,0,6712,999,0
18M10T,0,0,0,1,1,6794,999,0,6794,999,0
18M101,0,0,0,1,1,6790,7,0,6790,999,0
18M102,0,0,0,1,1,6791,15,0,6791,999,0
18M103,4,0,0,1,1,6792,32,6,6792,999,0
18M104,4,0,0,1,1,6793,39,7,6793,999,0
18M11T,0,10,1,1,1,9999,999,0,9999,999,0
18M11T,0,10,2,1,1,6810,999,0,6810,999,0
18M11T,0,0,0,1,1,6804,999,0,6804,999,0
18M111,0,0,0,1,1,6795,5,0,6795,6,0
18M112,0,0,0,1,1,6796,11,0,6796,999,0
18M113,0,0,0,1,1,6797,22,0,6797,999,0
18M114,4,0,0,1,1,6798,45,6,6798,999,0
18M12Z,0,10,1,1,1,9999,999,0,9999,999,0
18M12Z,0,10,2,1,1,6713,999,0,6713,999,0
18M12Z,0,0,0,1,1,6799,999,0,6799,3,0
18M13E,0,0,0,1,1,6800,999,0,6800,999,0
18M14T,0,10,1,1,1,9999,999,0,9999,999,0
18M14T,0,10,2,1,1,6811,999,0,6811,999,0
18M14T,0,0,0,1,1,6801,999,0,6801,999,0
18M14Z,0,0,0,1,1,6802,17,0,6802,999,0
18M151,0,10,1,1,1,9999,999,0,9999,999,0
18M151,0,10,2,1,1,6812,999,0,6812,999,0
18M151,0,0,0,0,1,6805,11,0,6805,999,0
18M152,0,0,0,0,1,6806,14,0,6806,999,0
18M153,0,0,0,0,1,6807,999,0,6807,999,0
18M154,0,0,0,0,1,6808,999,0,6808,999,0
19C021,0,1,12416,1,1,7005,999,0,7005,999,0
19C021,0,0,0,0,1,7001,9,0,7001,6,0
19C022,0,1,12416,1,1,7005,999,0,7005,999,0
19C022,0,0,0,0,1,7002,39,0,7002,999,0
19C023,0,1,12416,1,1,7005,999,0,7005,999,0
19C023,0,0,0,0,1,7003,52,0,7003,999,0
19C024,0,1,12416,1,1,7005,999,0,7005,999,0
19C024,4,0,0,0,1,7004,86,14,7004,999,0
19M02T,0,10,1,1,1,9999,999,0,9999,999,0
19M02T,0,10,2,1,1,7006,999,0,7006,999,0
19M02T,0,0,0,1,1,7068,999,0,7068,999,0
19M021,0,0,0,1,1,7064,10,0,7064,20,0
19M022,0,0,0,1,1,7065,16,0,7065,24,0
19M023,0,0,0,1,1,7066,21,0,7066,30,0
19M024,6,0,0,1,1,7067,27,0,7067,35,6
19M06T,0,10,1,1,1,9999,999,0,9999,999,0
19M06T,0,10,2,1,1,7007,999,0,7007,999,0
19M06T,0,0,0,1,1,7073,999,0,7073,999,0
19M061,0,0,0,1,1,7069,13,0,7069,19,0
19M062,0,0,0,1,1,7070,21,0,7070,27,0
19M063,6,0,0,1,1,7071,27,0,7071,33,5
19M064,2,0,0,1,1,7072,49,8,7072,41,7
19M07T,0,10,1,1,1,9999,999,0,9999,999,0
19M07T,0,10,2,1,1,7008,999,0,7008,999,0
19M07T,0,0,0,1,1,7078,999,0,7078,999,0
19M071,0,0,0,1,1,7074,11,0,7074,14,0
19M072,0,0,0,1,1,7075,22,0,7075,23,0
19M073,6,0,0,1,1,7076,32,0,7076,29,5
19M074,4,0,0,1,1,7077,60,10,7077,999,0
19M10T,0,10,1,1,1,9999,999,0,9999,999,0
19M10T,0,10,2,1,1,7009,999,0,7009,999,0
19M10T,0,0,0,1,1,7083,999,0,7083,999,0
19M101,0,0,0,1,1,7079,11,0,7079,999,0
19M102,0,0,0,1,1,7080,14,0,7080,999,0
19M103,0,0,0,1,1,7081,22,0,7081,999,0
19M104,0,0,0,1,1,7082,999,0,7082,999,0
19M11T,0,10,1,1,1,9999,999,0,9999,999,0
19M11T,0,10,2,1,1,7010,999,0,7010,999,0
19M11T,0,0,0,1,1,7088,999,0,7088,999,0
19M111,6,0,0,1,1,7084,13,0,7084,23,3
19M112,0,0,0,1,1,7085,19,0,7085,27,0
19M113,0,0,0,1,1,7086,23,0,7086,31,0
19M114,0,0,0,1,1,7087,32,0,7087,999,0
19M12T,0,10,1,1,1,9999,999,0,9999,999,0
19M12T,0,10,2,1,1,7011,999,0,7011,999,0
19M12T,0,0,0,1,1,7093,999,0,7093,999,0
19M121,0,0,0,1,1,7089,30,0,7089,999,0
19M122,0,0,0,1,1,7090,42,0,7090,999,0
19M123,4,0,0,1,1,7091,76,7,7091,999,0
19M124,0,0,0,1,1,7092,999,0,7092,999,0
19M13T,0,10,1,1,1,9999,999,0,9999,999,0
19M13T,0,10,2,1,1,7012,999,0,7012,999,0
19M13T,0,0,0,1,1,7098,999,0,7098,999,0
19M131,0,0,0,1,1,7094,16,0,7094,999,0
19M132,0,0,0,1,1,7095,28,0,7095,999,0
19M133,0,0,0,1,1,7096,34,0,7096,999,0
19M134,0,0,0,1,1,7097,999,0,7097,999,0
19M14T,0,10,1,1,1,9999,999,0,9999,999,0
19M14T,0,10,2,1,1,7136,999,0,7136,999,0
19M14T,0,0,0,1,1,7103,999,0,7103,999,0
19M141,0,0,0,1,1,7099,15,0,7099,999,0
19M142,0,0,0,1,1,7100,27,0,7100,999,0
19M143,0,0,0,1,1,7101,39,0,7101,999,0
19M144,4,0,0,1,1,7102,61,7,7102,999,0
19M15T,0,10,1,1,1,9999,999,0,9999,999,0
19M15T,0,10,2,1,1,7137,999,0,7137,999,0
