BFGA427/0,11052019,06062179
BFKA001/0,01012000,06062179
BFLA001/0,01012000,06062179
BFLA002/0,01012000,06062179
BFLA003/0,01012000,06062179
BFLA004/0,01012000,06062179
BFLA900/0,01012005,06062179
BFPA001/0,01012000,18102009
BFPA002/0,01012000,06062179
BFPP001/0,19102009,06062179
BFQM001/0,01012000,06062179
BGBA001/0,01012000,06062179
BGBA002/0,01012000,06062179
BGCA002/0,01012005,06062179
BGDA001/0,01012000,06062179
BGDA002/0,01012000,06062179
BGDA003/0,01012000,06062179
BGDA004/0,01012000,06062179
BGDA005/0,01012000,06062179
BGDA006/0,01012000,06062179
BGDA007/0,01012000,06062179
BGDA008/0,01012000,06062179
BGFA001/0,01012000,06062179
BGFA002/0,01012000,06062179
BGFA003/0,01012000,06062179
BGFA004/0,01012000,06062179
BGFA005/0,01012000,06062179
BGFA006/0,01012000,06062179
BGFA007/0,01012000,06062179
BGFA008/0,01012000,06062179
BGFA009/0,01012000,06062179
BGFA010/0,01012000,06062179
BGFA011/0,01012000,06062179
BGFA012/0,01012005,06062179
BGFA014/0,01012005,06062179
BGFA900/0,01012005,06062179
BGGA001/0,01012000,06062179
BGGA002/0,01012000,06062179
BGGA003/0,01012000,06062179
BGGA004/0,01012000,06062179
BGGA005/0,01012000,06062179
BGHA001/0,01012000,06062179
BGHA002/0,01012005,06062179
BGHB001/0,01012000,06062179
BGHB002/0,01012000,06062179
BGHB003/0,01012000,06062179
BGJA001/0,01012000,06062179
BGJA002/0,01012000,06062179
BGJB001/0,01012000,06062179
BGLA001/0,01012000,06062179
BGLA002/0,01012000,06062179
BGLB001/0,01012000,06062179
BGLB002/0,01012000,06062179
BGLP001/0,01012000,06062179
BGMA001/0,01012000,06062179
BGMA002/0,01012000,06062179
BGMA003/0,01012000,06062179
BGMA900/0,01012005,06062179
BGMA901/0,01012005,06062179
BGNA001/0,01012000,06062179
BGNP001/0,01012000,06062179
BGNP002/0,01012000,06062179
BGNP003/0,01012000,06062179
BGNP004/0,01012000,06062179
BGNP005/0,01012000,06062179
BGNP006/0,01012000,06062179
BGNP007/0,01012000,06062179
BGNP008/0,01012000,06062179
BGPA001/0,01012000,06062179
BGPA002/0,01012000,06062179
BGPA003/0,01012000,06062179
BGPP001/0,01012000,31122005
BGPP002/0,01012005,06062179
BGQP001/0,01012000,06062179
BGQP002/0,01012000,06062179
BGQP003/0,01012000,06062179
BGQP004/0,01012000,06062179
BGQP005/0,01012000,06062179
BGQP006/0,01012000,06062179
BGQP007/0,01012000,06062179
BGQP008/0,01012000,06062179
BGQP009/0,01012000,06062179
BGQP010/0,01012000,06062179
BGQP011/0,01012000,06062179
BGQP012/0,01012000,06062179
BGQP140/0,10032014,06062179
BGRF001/0,01012000,06062179
BGSA002/0,01012005,06062179
BHFA001/0,01012000,06062179
BHGA001/0,01012000,06062179
BHGA002/0,01012000,06062179
BHGA003/0,01012000,06062179
BHGA004/0,01012000,06062179
BHGA005/0,01012000,06062179
BHGA006/0,01012000,06062179
BHGA007/0,01012000,06062179
BHGA008/0,01012000,31122005
BHJB001/0,01012000,31122005
BHMA001/0,01012000,06062179
BHMA002/0,01012000,06062179
BHMA003/0,01012000,31122005
BHNL001/1,01012000,06062179
BHNL001/2,01012000,06062179
BHNL001/3,01012000,06062179
BHQB001/0,01012000,06062179
BHQP001/0,01012000,06062179
BHQP002/0,01012000,06062179
BHQX005/0,01062014,06062179
BHRP001/0,01012000,06062179
BJCA001/0,01012000,06062179
BJDA001/0,01012000,06062179
BJDA002/0,01012000,06062179
BJEA001/0,01012000,06062179
BJEA002/0,01012000,06062179
BJLB001/0,01012000,11092007
BJLB901/0,12092007,06062179
BJMA001/0,01012000,06062179
BJMA002/0,01012000,06062179
BJMA003/0,01012000,06062179
BJMA004/0,01012000,06062179
BJMA005/0,01012000,06062179
BJMA006/0,01012000,06062179
BJMA007/0,01012000,06062179
BJMA008/0,01012000,06062179
BJMA009/0,01012000,06062179
BJQP001/0,01012000,06062179
BJQP002/0,01012000,06062179
BJQP003/0,01012000,06062179
BJQP004/0,01012005,06062179
BJQP005/0,01012005,06062179
BJQP006/0,01012005,06062179
BKBA001/0,01012000,06062179
BKCP001/0,01012000,06062179
BKFA001/0,01012000,06062179
BKFA002/0,01012000,06062179
BKFA003/0,01012000,06062179
BKFA004/0,01012000,06062179
BKGA001/0,01012000,06062179
BKGA002/0,01012000,06062179
BKGA003/0,01012000,06062179
BKGA004/0,01012000,06062179
BKGA005/0,01012000,06062179
BKGA006/0,01012000,06062179
BKGA007/0,01012000,06062179
BKGA008/0,01012000,06062179
BKHA001/0,01012000,31122005
BKHA002/0,01012000,06062179
BKHA003/0,01012000,06062179
BKHA004/0,01012000,31122005
BKHA005/0,01012000,31122005
BKHB002/0,01012005,06062179
BKHB003/0,01012005,06062179
BKHB004/0,01012005,06062179
BKJA001/0,01012000,06062179
BKKP003/0,01012000,06062179
BKLA001/0,01012000,06062179
BKLA002/0,01012000,06062179
BKLA003/0,01012000,06062179
BKLB001/0,01012000,06062179
BKLP001/0,01012000,06062179
BKLP002/0,01012005,06062179
BKMA001/0,01012000,06062179
BKMA002/0,01012000,06062179
BKMA003/0,01012000,06062179
BKMA004/0,01012000,06062179
BKMP001/0,01012000,06062179
BKQX004/0,01062014,06062179
BLLP001/0,01012000,31122005
BLMP001/0,01012000,06062179
BLMP002/0,01012000,06062179
BLMP003/0,01012000,06062179
BLMP004/0,01012000,31122005
BLMP005/0,01012000,06062179
BLMP006/0,01012005,06062179
BLMP007/0,01012005,06062179
BLQP001/0,01012000,06062179
BLQP002/0,01012000,06062179
BLQP003/0,01012000,06062179
BLQP004/0,01012000,06062179
BLQP005/0,01012000,06062179
BLQP006/0,01012000,31122005
BLQP007/0,01012000,06062179
BLQP008/0,01012000,06062179
BLQP009/0,01012000,06062179
BLQP010/0,01012000,06062179
BLQP011/0,01012000,06062179
BLQP012/0,01012000,06062179
BLQP013/0,01012000,31122005
BLQP014/0,01012000,06062179
BLQP015/0,01012000,06062179
BLQP016/0,01012000,06062179
BLRP001/0,01012000,06062179
BZMP001/0,01012000,31122005
BZMP002/0,01012000,31122005
BZQC001/0,01012000,31122005
BZQK001/0,01012000,06062179
BZQM001/0,01012000,06062179
BZQM002/0,01012000,06062179
BZQM003/0,01012000,06062179
BZQP001/0,01012000,31122005
BZQP002/0,01012000,06062179
BZQP003/0,01012000,06062179
BZQX004/0,01062014,06062179
CAEA001/0,01012000,06062179
CAEA002/0,01012000,06062179
CAEA003/0,01012000,06062179
CAFA001/0,01012000,06062179
CAFA002/0,01012000,06062179
CAFA003/0,01012000,06062179
CAFA004/0,01012000,06062179
CAFA005/0,01012000,06062179
CAFA006/0,01012000,06062179
CAFA007/0,01012000,06062179
CAFA008/0,01012000,06062179
CAFA009/0,01012000,06062179
CAFA010/0,01012000,06062179
CAFA011/0,01012000,06062179
CAGD001/0,01012000,06062179
CAGD002/0,01012000,06062179
CAHA001/0,01012000,06062179
CAHA002/0,01012000,06062179
CAJA001/0,01012000,06062179
CAJA002/0,01012000,06062179
CAJD001/0,01012000,06062179
CALD001/0,01012000,06062179
CALP001/0,01012000,06062179
CAMA001/0,01012000,06062179
CAMA002/0,01012000,06062179
CAMA003/0,01012000,06062179
CAMA004/0,01012000,06062179
CAMA005/0,01012000,06062179
CAMA006/0,01012000,06062179
CAMA007/0,01012000,06062179
CAMA008/0,01012000,06062179
CAMA009/0,01012000,06062179
CAMA010/0,01012000,06062179
CAMA011/0,01012000,06062179
CAMA012/0,01012000,06062179
CAMA013/0,01012000,06062179
CAMA014/0,01012000,06062179
CAMA015/0,01012000,06062179
CAMA016/0,01012000,06062179
CAMA017/0,01012000,06062179
CAMA018/0,01012000,06062179
CAMA019/0,01012000,06062179
CAMA020/0,01012000,06062179
CAMA021/0,01012000,06062179
CAMA022/0,01012000,06062179
CAPA001/0,01012000,06062179
CASA001/0,01012000,06062179
CASA002/0,01012005,06062179
CBCA001/0,01012000,31122005
CBFA001/0,01012000,06062179
CBFA002/0,01012000,06062179
CBFA003/0,01012000,06062179
CBFA004/0,01012000,06062179
CBFA005/0,01012000,06062179
CBFA006/0,01012000,06062179
CBFA007/0,01012000,06062179
CBFA008/0,01012000,06062179
CBFA009/0,01012000,06062179
CBFA010/0,01012000,06062179
CBFA011/0,01012000,31122005
CBFA012/0,01012000,06062179
CBFA013/0,01012000,06062179
CBGA001/0,01012000,06062179
CBGA002/0,01012000,31122005
CBGA003/0,01012000,06062179
CBGD001/0,01012000,06062179
CBJD001/0,01012000,06062179
CBKA001/0,01012000,06062179
CBLA001/0,01012000,06062179
CBLA002/0,01012000,06062179
CBLD001/0,01012000,06062179
CBLD002/0,01012000,06062179
CBLD003/0,01012000,06062179
CBMA001/0,01012000,06062179
CBMA002/0,01012000,06062179
CBMA003/0,01012000,06062179
CBMA004/0,01012000,06062179
CBMA005/0,01012000,06062179
CBMA006/0,01012000,06062179
CBMA007/0,01012000,06062179
CBMA008/0,01012000,06062179
CBMA009/0,01012000,06062179
CBMA010/0,01012000,06062179
CBMA011/0,01012000,06062179
CBMD001/0,01012000,06062179
CBMD002/0,01012000,06062179
CBMD003/0,01012000,06062179
CBMP001/0,01012000,06062179
CBPA001/0,01012000,06062179
CBPA002/0,01012000,06062179
CBPA003/0,01012000,06062179
CBPD001/0,01012000,06062179
CBQA001/0,01012000,06062179
CBQD001/0,01012000,06062179
CBQE001/0,01012000,06062179
CBQE002/0,01012000,31122005
CBQE900/0,01012005,06062179
CCCA001/0,01012000,06062179
CCCA002/0,01012000,06062179
CCFA001/0,01012000,06062179
CCFB001/0,01012000,31122005
CCGA001/0,01012000,18102009
CCLA001/0,01012000,31122005
CCLA002/0,01012000,31122005
CCLA003/0,01012000,31122005
CCMP001/0,01012000,31122005
CCNB001/0,01012005,06062179
CCPA001/0,01012000,06062179
CCPA002/0,01012000,06062179
CCPA003/0,01012000,06062179
CCRA001/0,01012000,06062179
CCRD001/0,01012000,06062179
CCRD002/0,01012000,06062179
CCSA001/0,01012000,06062179
CDGA001/0,19102009,06062179
CDLA002/0,01012005,06062179
CDLA003/0,01012005,06062179
CDLA004/0,01012005,06062179
CDMP001/0,01012000,06062179
CDMP002/0,01012005,06062179
CDQD001/0,01012000,06062179
CDQD002/0,01012000,06062179
CDQP001/0,01012000,31122005
CDQP002/0,01012000,06062179
CDQP003/0,01012000,31122005
CDQP004/0,01012000,06062179
CDQP005/0,01012000,06062179
CDQP006/0,01012000,06062179
CDQP007/0,01012000,06062179
CDQP008/0,01012000,06062179
CDQP009/0,01012000,06062179
CDQP010/0,01012000,06062179
CDQP011/0,01012000,06062179
CDQP012/0,01012000,06062179
CDQP013/0,01012000,06062179
CDQP014/0,01012000,06062179
CDQP015/0,01012000,06062179
CDQP016/0,01012000,06062179
CDQP017/0,01012000,06062179
CDRP001/0,01012000,06062179
CDRP002/0,01012000,06062179
CEQP001/0,01012000,06062179
CEQP002/0,01012000,06062179
CEQP003/0,01012000,31122005
CEQP004/0,01012000,31122005
CEQP005/0,01012000,06062179
CEQP006/0,01012000,06062179
CEQP007/0,01012000,31122005
CEQP008/0,01012000,06062179
CERP001/0,01012000,06062179
CERP002/0,01012000,06062179
CERP003/0,01012000,06062179
CERP004/0,01012000,06062179
CERP005/0,01012000,06062179
DAAA001/0,01012000,06062179
DAAA002/0,01012005,06062179
DAAA003/0,01012005,06062179
DAAF001/0,01012000,06062179
DAAF002/0,01012000,06062179
DAAF003/0,01012000,06062179
DABA001/0,01012000,31122005
DACA001/0,01012000,06062179
DAFA001/0,01012000,06062179
DAFA002/0,01012000,06062179
DAFA003/0,01012000,06062179
DAFA005/0,01012000,06062179
DAFA006/0,01012000,06062179
DAFA007/0,01012000,06062179
DAFA008/0,01012000,06062179
DAFA009/0,01012000,06062179
DAFA010/0,01012000,06062179
DAGA001/0,01012000,06062179
DAGA002/0,01012000,06062179
DAGF001/0,01012000,06062179
DAHF001/0,01012000,06062179
DAMA001/0,01012000,31122005
DAMA002/0,01012000,31122005
DAMA003/0,01012000,06062179
DAMA004/0,01012000,31122005
DAMA005/0,01012000,06062179
DAMA006/0,01012000,31122005
DAMA007/0,01012000,31122005
DAMA900/0,01012005,06062179
DAMA901/0,01012005,06062179
DAMC001/0,01012000,31122005
DAMF001/0,01012000,06062179
DAMF002/0,01012000,31122005
DAPA001/0,01012000,06062179
DAPC001/0,01012000,06062179
DAQJ001/0,01012000,31122005
DAQJ002/0,01012000,31122005
DAQJ003/0,01012000,31122005
DAQL001/0,01012000,06062179
DAQL002/0,01012000,06062179
DAQL003/0,01012000,06062179
DAQL004/0,01012000,06062179
DAQL005/0,01012000,06062179
DAQL006/0,01012000,06062179
DAQL007/0,01012000,06062179
DAQL008/0,01012000,06062179
DAQL009/0,01012000,06062179
DAQL010/0,01012000,06062179
DAQL011/0,01012000,06062179
DAQL012/0,01012000,06062179
DAQL013/0,01012000,31122005
DAQL014/0,01012000,06062179
DAQL015/0,01012005,06062179
DAQL900/0,01012005,06062179
DAQM001/0,01012000,31122005
DAQM003/0,01012005,06062179
DAQM900/0,01012005,06062179
DAQM901/0,01012005,06062179
DASA001/0,01012000,06062179
DASA002/0,01012000,06062179
DASA003/0,01012000,06062179
DASA004/0,01012000,06062179
DASA006/0,01012000,06062179
DASA007/0,01012000,06062179
DASA008/0,01012000,06062179
DASA009/0,01012000,06062179
DASA010/0,01012000,06062179
DASA011/0,01012000,06062179
DASA012/0,01012000,06062179
DASA013/0,01012000,06062179
DASA014/0,01012000,06062179
DASF001/0,01012000,06062179
DASF002/0,01012000,06062179
DASF003/0,01012000,06062179
DASF004/0,01012000,06062179
DASF005/0,19102009,06062179
DASF074/0,17032016,06062179
DBAF001/0,01012000,06062179
DBAF002/0,01012000,06062179
DBAF003/0,01012000,06062179
DBAF004/0,01012000,06062179
DBAF005/0,01012000,06062179
DBBF198/0,15122016,06062179
DBEA001/0,01012000,06062179
DBFA001/0,01012000,06062179
DBFA002/0,01012000,06062179
DBKA001/0,01012000,06062179
DBKA002/0,01012000,06062179
DBKA003/0,01012000,06062179
DBKA004/0,01012000,06062179
DBKA005/0,01012000,06062179
DBKA006/0,01012000,06062179
DBKA007/0,01012000,06062179
DBKA008/0,01012000,06062179
DBKA009/0,01012000,06062179
DBKA010/0,01012000,06062179
DBKA011/0,01012000,06062179
DBKA012/0,01012000,06062179
DBLA001/0,01012000,06062179
DBLA002/0,01012000,06062179
DBLA003/0,01012000,06062179
DBLA004/0,01012010,06062179
DBLF001/0,01012010,06062179
DBLF009/0,07072012,06062179
DBMA001/0,01012000,06062179
DBMA002/0,01012000,06062179
DBMA003/0,01012000,06062179
DBMA004/0,01012000,06062179
DBMA005/0,01012000,06062179
DBMA006/0,01012000,06062179
DBMA007/0,01012000,06062179
DBMA008/0,01012000,06062179
DBMA009/0,01012000,06062179
DBMA010/0,01012000,06062179
DBMA011/0,01012000,06062179
DBMA012/0,01012000,06062179
DBMA013/0,01012000,06062179
DBMA015/0,01012005,06062179
DBPA001/0,01012000,06062179
DBPA002/0,01012000,06062179
DBPA003/0,01012000,06062179
DBPA004/0,01012000,06062179
DBPA005/0,01012000,06062179
DBPA006/0,01012000,06062179
DBPA007/0,01012000,06062179
DBQM001/0,01012000,06062179
DBSF001/0,01012000,06062179
DCFA001/0,01012000,06062179
DCJA001/0,01012000,06062179
DCJB001/0,01012000,06062179
DCJB002/0,01012000,06062179
DCLB002/0,01012000,31122005
DCLF001/0,01012000,31122005
DCMA001/0,01012000,06062179
DCMC001/0,01012000,06062179
DDAA002/0,01012005,06062179
DDAF001/0,01012000,06062179
DDAF002/0,01012000,31122005
DDAF003/0,01012000,06062179
DDAF004/0,01012000,06062179
DDAF005/0,01012000,31122005
DDAF006/0,01012000,06062179
DDAF007/0,01012005,06062179
DDAF008/0,01012005,06062179
DDAF009/0,01012005,06062179
DDAF010/0,01012005,06062179
DDEA001/0,01012000,06062179
DDFF001/0,01012000,06062179
DDFF002/0,01012000,06062179
DDLF001/0,19102009,06062179
DDMA001/0,01012000,31122005
DDMA002/0,01012000,31122005
DDMA003/0,01012000,06062179
DDMA004/0,01012000,06062179
DDMA005/0,01012000,06062179
DDMA006/0,01012000,06062179
DDMA007/0,01012000,06062179
DDMA008/0,01012000,06062179
DDMA009/0,01012000,06062179
DDMA010/0,01012000,31122005
DDMA011/0,01012000,06062179
DDMA012/0,01012000,06062179
DDMA013/0,01012000,06062179
DDMA014/0,01012000,31122005
DDMA015/0,01012000,06062179
DDMA016/0,01012000,06062179
DDMA017/0,01012000,06062179
DDMA018/0,01012000,06062179
DDMA019/0,01012000,06062179
DDMA020/0,01012000,06062179
DDMA021/0,01012000,06062179
DDMA022/0,01012005,06062179
DDMA023/0,01012005,06062179
DDMA024/0,01012005,06062179
DDMA025/0,01012005,06062179
DDMA026/0,01012005,06062179
DDMA027/0,01012005,06062179
DDMA028/0,01012005,06062179
DDMA029/0,01012005,06062179
DDMA030/0,01012005,06062179
DDMA031/0,01012005,06062179
DDMA032/0,01012005,06062179
DDMA033/0,01012005,06062179
DDMA034/0,01012005,06062179
DDMA035/0,01012005,06062179
DDMA036/0,01012005,06062179
DDMA037/0,01012005,06062179
DDMA038/0,01012005,06062179
DDPF002/0,19102009,06062179
DDQF001/0,01012000,31122005
DDQF202/0,12112015,06062179
DDQH001/0,01012000,31122005
DDQH002/0,01012000,31122005
DDQH003/0,01012000,31122005
DDQH004/0,01012000,31122005
DDQH005/0,01012000,31122005
DDQH006/0,01012000,06062179
DDQH007/0,01012000,31122005
DDQH008/0,01012000,31122005
DDQH009/0,01012005,06062179
DDQH010/0,01012005,06062179
DDQH011/0,01012005,06062179
DDQH012/0,01012005,06062179
DDQH013/0,01012005,06062179
DDQH014/0,01012005,06062179
DDQH015/0,01012005,06062179
DDQJ001/0,01012005,06062179
DDQM001/0,01012000,31122005
DDRH001/0,01012000,06062179
DDSA001/0,01012000,06062179
DDSA002/0,01012000,06062179
DDSF001/0,01012000,06062179
DEEA001/0,01012000,06062179
DEEF001/0,01012000,06062179
DEEF002/0,01012000,06062179
DEFA001/0,01012000,06062179
DEFA002/0,01012000,06062179
DEGA002/0,01012000,06062179
DEGA003/0,01012005,06062179
DEGF001/0,01012000,06062179
DEGF002/0,01012000,06062179
DEGF003/0,01012000,06062179
DEGF004/0,01012000,06062179
DEGF005/0,01012005,06062179
DEGF006/0,01012005,06062179
DEGF207/0,01102017,06062179
DEKA001/0,01012005,06062179
DEKA002/0,01012005,06062179
DEKF001/0,01012000,31122005
DEKF002/0,01012000,31122005
DEKF003/0,01012000,31122005
DEKF004/0,01012000,31122005
DEKF005/0,01012000,31122005
DELA001/0,01012000,06062179
DELA002/0,01012000,06062179
DELA003/0,01012000,06062179
DELA004/0,01012000,06062179
DELA006/0,01012005,06062179
DELA007/0,01012005,06062179
DELF001/0,01012000,06062179
DELF002/0,01012000,31122005
DELF004/0,01012000,31122005
DELF005/0,01012000,06062179
DELF006/0,01012000,06062179
DELF007/0,01012000,06062179
DELF008/0,01012000,31122005
DELF009/0,01012000,31122005
DELF010/0,01012000,06062179
DELF011/0,01012000,06062179
DELF012/0,01012000,06062179
DELF013/0,01012000,06062179
DELF014/0,01012000,06062179
DELF015/0,01012005,06062179
DELF016/0,01012005,06062179
DELF017/0,01012005,06062179
DELF018/0,01012005,06062179
DELF019/0,01012005,06062179
DELF020/0,01012005,06062179
DELF086/0,02042018,06062179
DELF223/0,01102017,06062179
DELF900/0,01012005,06062179
DELF901/0,01012005,06062179
DELF902/0,01012005,06062179
DELF903/0,01012005,06062179
DELF904/0,01012005,06062179
DELF905/0,01012005,06062179
DEMP001/0,01012000,06062179
DEMP002/0,01012000,06062179
DEMP003/0,01012000,31122005
DENF001/0,01012000,18102009
DENF002/0,01012000,18102009
DENF003/0,01012000,18102009
DENF014/0,19102009,06062179
DENF015/0,19102009,06062179
DENF017/0,19102009,06062179
DENF018/0,19102009,06062179
DENF021/0,19102009,06062179
DENF035/0,19102009,06062179
DEPF001/0,01012000,18102009
DEPF002/0,01012000,18102009
DEPF003/0,01012000,18102009
DEPF004/0,19102009,06062179
DEPF005/0,19102009,06062179
DEPF006/0,19102009,06062179
DEPF010/0,19102009,06062179
DEPF012/0,19102009,06062179
DEPF014/0,19102009,06062179
DEPF025/0,19102009,06062179
DEPF033/0,19102009,06062179
DEQA001/1,01012000,06062179
DEQA001/2,01012000,06062179
DEQA001/3,01012000,16032016
DEQA002/0,01012000,31122005
DEQD001/0,01012000,06062179
DEQF001/0,01012000,06062179
DEQF002/0,01012000,06062179
DEQF003/0,01012000,06062179
DEQF004/0,01012000,06062179
DEQF005/0,01012000,06062179
DEQP001/0,01012000,06062179
DEQP002/0,01012000,06062179
DEQP003/0,01012000,06062179
DEQP004/0,01012000,06062179
DEQP005/0,01012000,06062179
DEQP006/0,01012000,06062179
DEQP007/0,01012000,06062179
DEQP008/0,01012005,06062179
DERD001/0,01012000,06062179
DERF001/0,01012000,06062179
DERF002/0,01012000,06062179
DERF003/0,01012000,06062179
DERF004/0,01012000,06062179
DERP001/0,01012000,06062179
DERP002/0,01012000,31122005
DERP003/0,01012000,06062179
DERP004/0,01012000,06062179
DERP005/0,01012000,06062179
DERP006/0,01012000,31122005
DFAA002/0,01012005,06062179
DFAA003/0,01012005,06062179
DFAA004/0,01012005,06062179
DFAA005/0,01012005,06062179
DFAF001/0,01012000,06062179
DFAF002/0,01012000,06062179
DFAF003/0,01012000,06062179
DFAF004/0,01012000,06062179
DFBA001/0,01012000,06062179
DFCA001/0,01012000,06062179
DFCA002/0,01012000,06062179
DFCA003/0,01012000,06062179
DFCA004/0,01012000,06062179
DFCA005/0,01012000,06062179
DFCA006/0,01012000,06062179
DFCA007/0,01012000,06062179
DFCA008/0,01012000,06062179
DFCA009/0,01012000,06062179
DFCA010/0,01012000,06062179
DFEA001/0,01012000,06062179
DFFA001/0,01012000,06062179
DFFA002/0,01012000,06062179
DFFA003/0,01012000,06062179
DFFA004/0,01012000,06062179
DFFA005/0,01012000,31122005
DFGA001/0,01012000,06062179
DFGA002/0,01012000,06062179
DFGA003/0,01012000,06062179
DFGA004/0,01012000,06062179
DFMA001/0,01012000,06062179
DFMA002/0,01012000,31122005
DFMA003/0,01012000,06062179
DFMA004/0,01012000,06062179
DFMA005/0,01012000,31122005
DFMA006/0,01012000,06062179
DFMA007/0,01012000,31122005
DFMA008/0,01012000,06062179
DFMA009/0,01012000,31122005
DFMA010/0,01012000,06062179
DFMA011/0,01012000,06062179
DFMA012/0,01012000,06062179
DFNF001/0,01012000,06062179
DFNF002/0,01012000,06062179
DFQH001/0,01012000,06062179
DFQH002/0,01012000,06062179
DFQL001/0,01012000,06062179
DFSA001/0,01012000,06062179
DFSA002/0,01012000,06062179
DFSF001/0,01012000,06062179
DFSF002/0,01012000,06062179
DGAA002/0,01012005,06062179
DGAA003/0,01012005,06062179
DGAA004/0,01012005,06062179
DGAA005/0,01012005,06062179
DGAA006/0,01012005,06062179
DGAF001/0,01012000,06062179
